1746835780,0,-0.0934856,0.142573,0.317774,-0.818364,-6.29935,-0.907864
1746835780,2,0.102819,-0.375175,0.152113,1.55185,-4.92744,3.17691
1746835780,3,-0.437671,-0.0187054,0.150565,1.78111,4.94191,0.180988
1746835780,4,0.477716,-0.160106,-0.211476,0.956249,-4.8746,0.382041
1746835780,5,-0.558374,0.0262482,-0.191762,2.37166,-5.30348,20.0095
1746835780,6,-0.33887,0.037187,0.561012,-0.62625,2.68305,19.4935
1746835780,0,-0.231266,0.378553,0.7567,-0.4268,0.290051,-1.68855
1746835780,2,0.219102,-0.801326,0.336663,0.532321,1.53674,0.786599
1746835780,3,-0.810194,-0.0787331,0.341882,-0.736875,1.94684,-0.107341
1746835780,4,0.794904,-0.261172,-0.326427,-0.985692,0.859595,-0.104207
1746835780,5,-0.859587,0.0296279,-0.302325,1.83288,-1.53933,-5.98643
1746835780,6,-0.500527,0.0288163,0.793144,-0.0813581,0.572512,-12.5977
1746835780,0,-0.268279,0.411338,0.841354,0.019132,0.180707,-0.416118
1746835780,2,0.234349,-0.875092,0.3863,0.281866,-0.322739,-0.194451
1746835780,3,-0.868032,-0.0963554,0.367634,-0.129064,0.169836,-0.0541955
1746835780,4,0.861836,-0.265195,-0.356312,0.209771,0.228571,0.0937129
1746835780,5,-0.913515,0.0209658,-0.324263,0.424225,-0.142888,9.29741
1746835780,6,-0.571163,0.0129085,0.853896,-0.248124,0.185834,-4.19403
1746835780,0,-0.292811,0.392294,0.86105,-0.0114112,0.118398,0.0127095
1746835780,2,0.226735,-0.877962,0.418874,-0.0528883,0.0834868,0.224603
1746835780,3,-0.873678,-0.0935837,0.369986,-0.0184974,0.100808,-0.0236523
1746835780,4,0.8784,-0.256771,-0.356838,-0.0412941,0.00988101,0.0705
1746835780,5,-0.913768,0.0177827,-0.321634,-0.184197,-0.0561447,6.42452
1746835780,6,-0.605511,0.0210256,0.852519,0.0927385,-0.185572,-5.04008
1746835780,0,-0.306368,0.393438,0.863237,-0.0114112,-0.122893,-0.392905
1746835780,2,0.223729,-0.866533,0.441569,-0.182392,-0.0496819,0.0505064
1746835780,3,-0.876555,-0.0905026,0.363497,0.0132676,0.03178,-0.00105025
1746835780,4,0.884986,-0.245019,-0.352845,0.0271228,-0.0133319,-0.0278493
1746835780,5,-0.925033,0.0210527,-0.317503,0.0546511,0.180871,-3.72929
1746835780,6,-0.621218,0.0185453,0.82743,-0.0508148,0.000131383,1.49495
1746835780,0,-0.301477,0.406816,0.852888,-0.080439,-0.0453136,-0.213311
1746835780,2,0.224916,-0.866026,0.457134,-0.0834315,-0.0105865,0.0505064
1746835780,3,-0.876242,-0.0996375,0.364138,0.0364805,0.03178,-0.0993995
1746835780,4,0.897158,-0.23685,-0.356853,-0.087109,-0.00539062,0.0631697
1746835780,5,-0.944109,0.0170102,-0.314704,-0.0223179,-0.213748,-1.09218
1746835780,6,-0.62546,0.0251229,0.813517,-0.0434844,-0.107992,2.45585
1746835780,0,-0.289143,0.416647,0.852375,-0.150078,-0.130835,-0.0960245
1746835780,2,0.225441,-0.871592,0.447259,0.00819825,-0.0258581,0.0425651
1746835780,3,-0.874684,-0.107457,0.369419,0.0920693,0.124021,-0.129943
1746835780,4,0.903253,-0.232179,-0.35447,-0.064507,0.0257635,0.124256
1746835780,5,-0.942642,0.0116297,-0.313424,0.0467099,0.0226569,1.5602
1746835780,6,-0.602879,0.0366099,0.813212,-0.0434844,-0.169689,-1.0267
1746835780,0,-0.267432,0.429427,0.86134,-0.180621,-0.0373723,0.028592
1746835780,2,0.220874,-0.874293,0.417659,-0.00707338,-0.0649535,0.0266826
1746835780,3,-0.865711,-0.104498,0.374408,0.107952,0.154564,-0.213631
1746835780,4,0.9113,-0.233126,-0.350055,-0.102381,-0.0133319,0.146858
1746835780,5,-0.938739,0.0156601,-0.312297,0.13162,-0.0561447,-1.23635
1746835780,6,-0.579976,0.0466405,0.825566,-0.119232,-0.0927201,-1.11894
1746835780,0,-0.24229,0.446659,0.862025,-0.25759,0.0481488,0.137937
1746835780,2,0.221171,-0.879043,0.398024,0.0155286,-0.135203,-0.0282952
1746835780,3,-0.861618,-0.0918949,0.367582,0.0761868,0.154564,-0.190418
1746835780,4,0.905704,-0.233918,-0.346393,-0.155526,0.00988101,0.0558393
1746835780,5,-0.941422,0.0182984,-0.314351,0.200648,-0.0952401,1.15031
1746835780,6,-0.565063,0.0469271,0.838098,-0.126562,-0.192902,0.664789
1746835780,0,-0.208668,0.485465,0.858643,-0.43413,0.110457,0.184974
1746835780,2,0.223938,-0.884771,0.364245,0.0308003,-0.166968,-0.0759427
1746835780,3,-0.868693,-0.0812699,0.357356,0.0364805,0.21565,-0.129943
1746835780,4,0.898405,-0.235458,-0.341928,-0.163467,0.0801305,0.0405676
1746835780,5,-0.937067,0.0258682,-0.304971,0.139561,-0.0952401,0.60297
1746835780,6,-0.520676,0.0496813,0.857925,-0.179707,-0.169689,-0.288772
1746835780,0,-0.164128,0.517903,0.892168,-0.557525,0.274169,0.371898
1746835780,2,0.216081,-0.909298,0.305932,0.0308003,-0.198122,0.0425651
1746835780,3,-0.880946,-0.0687716,0.346452,0.0285393,0.230922,-0.213631
1746835780,4,0.89183,-0.237955,-0.340362,-0.117652,0.0721893,0.047898
1746835780,5,-0.937092,0.0342888,-0.300651,0.239132,-0.0799685,-0.248576
1746835780,6,-0.476499,0.0474647,0.880065,-0.248124,-0.115933,0.103404
1746835780,0,-0.147006,0.510909,0.901538,-0.811034,0.390844,0.231399
1746835780,2,0.203246,-0.939406,0.308722,0.0155286,-0.213394,0.0505064
1746835780,3,-0.876883,-0.0635312,0.353125,0.00532638,0.20832,-0.266166
1746835780,4,0.89447,-0.253462,-0.361051,-0.163467,0.0648589,0.047898
1746835780,5,-0.940342,0.0555438,-0.287863,0.108407,-0.119064,0.124052
1746835780,6,-0.493198,0.052286,0.899021,-0.331202,-0.0230815,0.180373
1746835780,0,-0.16377,0.525995,0.871137,-0.987574,0.73354,0.262553
1746835780,2,0.22472,-0.94628,0.310517,-0.129246,-0.354504,0.200779
1746835780,3,-0.899405,-0.0724938,0.370652,0.0603043,0.21565,-0.228292
1746835780,4,0.886912,-0.266693,-0.363981,-0.163467,-0.0212731,-0.00524725
1746835780,5,-0.953532,0.0616541,-0.291873,0.193318,-0.134946,0.3067
1746835780,6,-0.49301,0.0797404,0.908292,-0.346474,-0.146476,0.311098
1746835780,0,-0.185132,0.530852,0.884795,-1.01079,0.702385,0.192304
1746835780,2,0.267201,-0.948471,0.286573,-0.0455579,-0.361834,0.224603
1746835780,3,-0.941141,-0.0735009,0.373219,0.0285393,0.03178,-0.122612
1746835780,4,0.885207,-0.276969,-0.36391,-0.0797787,0.119226,0.0100244
1746835780,5,-0.948608,0.0619154,-0.300225,0.178046,-0.119064,0.10145
1746835780,6,-0.448808,0.084894,0.897703,-0.437493,-0.0383531,0.195645
1746835780,0,-0.213737,0.511636,0.897729,-1.06454,0.562497,0.293708
1746835780,2,0.288705,-0.96133,0.282651,0.022859,-0.315408,0.327839
1746835780,3,-0.959228,-0.067555,0.363887,0.0603043,0.0629341,-0.160486
1746835780,4,0.88131,-0.285061,-0.363645,-0.0339638,0.0178223,-0.0125776
1746835780,5,-0.950046,0.0615729,-0.307206,0.123679,-0.0872989,-0.0201126
1746835780,6,-0.442216,0.0704812,0.891599,-0.452153,0.0465571,0.111345
1746835780,0,-0.230338,0.489201,0.883911,-1.14151,0.624806,0.254612
1746835780,2,0.301118,-0.959966,0.291947,0.000257,-0.393599,0.358993
1746835780,3,-0.961431,-0.0681906,0.361591,0.0761868,0.0549929,-0.122612
1746835780,4,0.875215,-0.29022,-0.366052,-0.0186921,0.0648589,-0.00524725
1746835780,5,-0.944844,0.0524145,-0.321759,0.123679,-0.103181,0.131382
1746835780,6,-0.448772,0.0812252,0.901437,-0.444823,0.0465571,0.341641
1746835780,0,-0.252526,0.463078,0.874626,-1.13418,0.850826,0.286377
1746835780,2,0.295973,-0.938484,0.270597,0.159693,-0.33068,0.493995
1746835780,3,-0.953817,-0.0651091,0.357595,0.0132676,-0.067791,-0.0541955
1746835780,4,0.878383,-0.284581,-0.365529,0.0271228,0.0337048,-0.0736642
1746835780,5,-0.933596,0.0494306,-0.321787,0.0467099,-0.000556,-0.0433255
1746835780,6,-0.432343,0.089748,0.887013,-0.497968,0.0929829,0.32637
1746835780,0,-0.301352,0.403564,0.873722,-1.1183,0.570439,0.16115
1746835780,2,0.30395,-0.916876,0.272448,0.12976,-0.229276,0.517818
1746835780,3,-0.933554,-0.0667534,0.359682,-0.0105561,-0.113606,-0.0315935
1746835780,4,0.875702,-0.271888,-0.366283,-0.0492354,0.0648589,-0.00524725
1746835780,5,-0.945595,0.046046,-0.316255,0.0241079,-0.032321,-0.0127822
1746835780,6,-0.429902,0.053572,0.863327,-0.460095,0.131467,0.264672
1746835780,0,-0.339252,0.333965,0.865851,-1.04927,0.484307,0.200245
1746835780,2,0.302164,-0.904497,0.293399,0.167634,-0.205453,0.572796
1746835780,3,-0.913287,-0.0762078,0.361002,0.0212089,-0.0830627,-0.00838063
1746835780,4,0.867176,-0.261681,-0.366628,-0.064507,0.096013,-0.0510621
1746835780,5,-0.950996,0.0378799,-0.308852,-0.0455308,-0.064086,0.124052
1746835780,6,-0.453484,0.0276362,0.848955,-0.437493,0.193776,0.111345
1746835780,0,-0.367288,0.288655,0.865629,-0.926487,0.35969,0.239341
1746835780,2,0.285255,-0.892053,0.316756,0.220779,-0.127873,0.486053
1746835780,3,-0.918987,-0.0822755,0.356668,0.0603043,-0.120936,-0.0163219
1746835780,4,0.861345,-0.263475,-0.35868,-0.0565658,0.00255063,0.0100244
1746835780,5,-0.950056,0.0352834,-0.299011,0.0314383,0.0385394,0.0330326
1746835780,6,-0.474111,0.0152908,0.849966,-0.452153,0.224319,0.0417065
1746835780,0,-0.372235,0.233541,0.84625,-0.826306,0.305323,0.216128
1746835780,2,0.266436,-0.887352,0.331782,0.22811,-0.0496819,0.446347
1746835780,3,-0.916631,-0.0908655,0.349174,0.0761868,-0.128878,0.029493
1746835780,4,0.864514,-0.274703,-0.357088,-0.0565658,0.0721893,-0.0431209
1746835780,5,-0.94297,0.0314941,-0.297454,0.000895,-0.0402622,0.0250914
