1746836542,0,-0.225945,0.05603,0.267463,-2.16532,11.9625,1.30102
1746836542,2,0.157665,-0.366048,0.145775,3.68866,-4.06734,-2.13395
1746836542,3,-0.419416,-0.11211,0.171361,-0.824229,0.997558,3.38131
1746836542,4,0.525435,-0.0418819,-0.0997649,0.248256,-4.01755,0.0784413
1746836542,5,-0.40264,-0.415121,-0.0991728,1.93489,-6.07805,20.0095
1746836542,6,-0.37194,-0.0355302,0.514741,1.10739,0.88161,17.7635
1746836542,0,-0.567447,0.158611,0.60168,-0.626553,3.96135,-2.46313
1746836542,2,0.332102,-0.742517,0.314282,0.555534,1.27162,3.4066
1746836542,3,-0.753769,-0.218536,0.357834,0.841601,-2.18138,1.25794
1746836542,4,0.876871,-0.0734804,-0.140624,-0.102381,0.399613,0.0100244
1746836542,5,-0.641026,-0.607993,-0.167595,-1.77733,-0.726264,-9.02915
1746836542,6,-0.556842,-0.0746837,0.745242,-0.747201,-0.363333,-2.42558
1746836542,0,-0.64045,0.180748,0.678795,-0.0883803,-1.31286,0.816608
1746836542,2,0.368869,-0.825207,0.346024,0.677096,-0.291585,-1.57195
1746836542,3,-0.818119,-0.251659,0.400609,-0.152888,-0.51189,-0.933841
1746836542,4,0.967734,-0.0687072,-0.140952,-0.0565658,0.00255063,-0.149411
1746836542,5,-0.708409,-0.650584,-0.179632,-0.745582,0.157658,-10.0023
1746836542,6,-0.589991,-0.091262,0.80833,-0.0734168,-0.216115,-4.55383
1746836542,0,-0.662313,0.176176,0.696024,-0.227047,0.120231,0.0200399
1746836542,2,0.38919,-0.855572,0.351272,0.0155286,-0.127262,0.232544
1746836542,3,-0.844422,-0.244188,0.413297,0.0993996,-0.0751214,-0.531892
1746836542,4,0.990642,-0.0610025,-0.136208,0.0729377,0.0489764,0.0558393
1746836542,5,-0.717759,-0.670052,-0.160779,-0.160373,-0.29988,-2.94005
1746836542,6,-0.594289,-0.100935,0.815953,0.0176021,-0.0462944,-4.10179
1746836542,0,-0.668863,0.169842,0.700011,-0.157408,0.0505923,-0.510802
1746836542,2,0.383569,-0.855451,0.357928,-0.106034,0.0285089,-0.764388
1746836542,3,-0.84762,-0.241489,0.41659,-0.0423211,-0.15148,-0.289379
1746836542,4,0.994312,-0.0585802,-0.127828,0.0271228,-0.044486,0.047898
1746836542,5,-0.716816,-0.67905,-0.150295,-0.191528,-0.0158276,3.57544
1746836542,6,-0.602777,-0.105514,0.817714,-0.157105,0.015403,1.10339
1746836542,0,-0.66068,0.167468,0.707224,-0.126865,0.0347098,-0.260958
1746836542,2,0.370903,-0.858407,0.355979,-0.0455579,0.0132372,-0.38443
1746836542,3,-0.843112,-0.249428,0.423782,-0.0264386,0.0165084,-0.0993995
1746836542,4,0.994081,-0.0674178,-0.120798,0.035064,-0.00539062,-0.0125776
1746836542,5,-0.716806,-0.680551,-0.152624,-0.160373,0.0391502,0.435593
1746836542,6,-0.602499,-0.111962,0.819326,-0.0581452,-0.0230815,-0.580765
1746836542,0,-0.65344,0.160964,0.710494,-0.118924,0.0194381,0.129385
1746836542,2,0.361664,-0.865547,0.353586,-0.022345,-0.0417406,-0.329452
1746836542,3,-0.840018,-0.251984,0.429702,0.00471552,-0.0445781,-0.0615259
1746836542,4,0.989713,-0.0706723,-0.112092,0.0497248,-0.0133319,0.0100244
1746836542,5,-0.717776,-0.673948,-0.155929,-0.106617,-0.10257,-2.17952
1746836542,6,-0.60029,-0.120269,0.816811,-0.0734168,0.0312855,0.319039
1746836542,0,-0.64572,0.156151,0.714281,-0.080439,-0.011716,-0.0654813
1746836542,2,0.354856,-0.869766,0.350121,0.0155286,0.005296,-0.194451
1746836542,3,-0.840266,-0.245101,0.428427,-0.0264386,-0.0293065,0.10524
1746836542,4,0.994593,-0.0655283,-0.108322,0.057666,0.0337048,-0.0205189
1746836542,5,-0.720702,-0.667874,-0.158921,-0.00643538,-0.0714164,1.35556
1746836542,6,-0.598095,-0.121389,0.817033,-0.11129,0.0312855,0.926239
1746836542,0,-0.647877,0.153277,0.711004,-0.103652,-0.0508114,-0.0263859
1746836542,2,0.354108,-0.866518,0.353471,0.00819825,0.005296,-0.0759427
1746836542,3,-0.839323,-0.245046,0.426702,0.0126568,-0.0671802,0.112571
1746836542,4,0.997017,-0.0549694,-0.114618,0.0423944,-0.0365447,0.0173548
1746836542,5,-0.718761,-0.669032,-0.155249,0.0320491,0.0153265,0.290818
1746836542,6,-0.601257,-0.123009,0.816172,-0.0202715,-0.0768376,-0.519068
1746836542,0,-0.654889,0.152995,0.710628,-0.103652,0.00355565,-0.120459
1746836542,2,0.355305,-0.863462,0.360209,0.0308003,-0.0417406,0.0187414
1746836542,3,-0.842507,-0.249482,0.431311,0.0603043,0.00123675,0.052095
1746836542,4,1.00066,-0.0590537,-0.122788,0.103481,-0.0365447,-0.0125776
1746836542,5,-0.711656,-0.67975,-0.156652,0.055262,-0.0475926,-0.332265
1746836542,6,-0.606407,-0.119833,0.811351,0.00233048,-0.0151402,0.419221
1746836542,0,-0.658037,0.155035,0.711194,-0.0883803,-0.0275985,-0.0190555
1746836542,2,0.362393,-0.868156,0.358993,0.0686739,0.0285089,0.00346975
1746836542,3,-0.8463,-0.251522,0.433141,0.00471552,0.009178,0.0368234
1746836542,4,0.997969,-0.0742065,-0.125701,0.0497248,0.0489764,0.0326264
1746836542,5,-0.700906,-0.683461,-0.154443,0.0937465,0.0232677,0.040363
1746836542,6,-0.601978,-0.121687,0.818584,-0.0202715,0.00807263,-0.01938
1746836542,0,-0.668649,0.151427,0.706251,-0.057837,0.0194381,0.0127095
1746836542,2,0.36994,-0.864724,0.359542,0.00819825,-0.0496819,0.0584476
1746836542,3,-0.846552,-0.253595,0.428112,-0.0264386,-0.0671802,-0.00838063
1746836542,4,0.987733,-0.0762156,-0.128494,0.00452075,0.00988101,0.0173548
1746836542,5,-0.6955,-0.688832,-0.160026,0.101077,-0.00788638,-0.0207235
1746836542,6,-0.599058,-0.124101,0.816879,-0.0129411,-0.0383531,0.23474
1746836542,0,-0.67083,0.149555,0.707096,-0.0498958,-0.0355397,-0.0813638
1746836542,2,0.367977,-0.860792,0.359727,-0.00707338,0.0132372,0.00346975
1746836542,3,-0.842096,-0.261877,0.431227,-0.113792,-0.0366369,0.0368234
1746836542,4,0.988948,-0.0703353,-0.129795,0.00452075,0.00255063,0.0631697
1746836542,5,-0.691308,-0.688836,-0.168833,0.0625924,0.0470915,0.161925
1746836542,6,-0.598834,-0.121511,0.815352,-0.00561077,-0.0151402,0.104015
1746836542,0,-0.655857,0.152782,0.710817,0.0502861,0.042651,-0.0422684
1746836542,2,0.360924,-0.864046,0.35527,0.00819825,0.0211785,0.0187414
1746836542,3,-0.838657,-0.261542,0.434276,0.0364805,0.0244496,0.0142214
1746836542,4,0.990411,-0.0688616,-0.12937,0.0118511,0.0178223,-0.00524725
1746836542,5,-0.695185,-0.680139,-0.179,0.0858053,0.00799611,-0.164888
1746836542,6,-0.595456,-0.118393,0.812527,-0.0581452,-0.0383531,0.0423174
1746836542,0,-0.639417,0.157887,0.711474,-0.0193525,0.0194381,-0.0343271
1746836542,2,0.353144,-0.86709,0.348625,0.0308003,0.0443914,0.0425651
1746836542,3,-0.834813,-0.253455,0.432992,-0.011167,-0.0140349,-0.0315935
1746836542,4,0.988703,-0.0622658,-0.131092,0.0118511,-0.0212731,-0.0357905
1746836542,5,-0.703729,-0.676891,-0.182676,0.0393795,0.0550327,0.153984
1746836542,6,-0.591811,-0.115773,0.813595,-0.0282128,0.00807263,-0.0499233
1746836542,0,-0.636271,0.160947,0.710927,-0.0346241,0.0738052,-0.0422684
1746836542,2,0.353887,-0.870292,0.347953,-0.00707338,0.0364501,0.0584476
1746836542,3,-0.838971,-0.250772,0.437033,0.0444218,-0.0293065,-0.0163219
1746836542,4,0.984308,-0.0622671,-0.136255,0.0423944,0.041646,-0.00524725
1746836542,5,-0.703494,-0.684487,-0.178568,0.00883625,-0.0237689,-0.0280539
1746836542,6,-0.591304,-0.116815,0.816281,0.00233048,0.015403,0.00383287
1746836542,0,-0.650042,0.152354,0.708946,-0.0266829,0.0817464,0.00476825
1746836542,2,0.359974,-0.87286,0.356207,-0.0376166,0.0602739,-0.0282952
1746836542,3,-0.849718,-0.254807,0.44074,0.0603043,-0.0598498,-0.0615259
1746836542,4,0.983075,-0.0695651,-0.143739,0.0497248,0.0178223,0.0705
1746836542,5,-0.68816,-0.68526,-0.16233,0.0167775,-0.0317101,0.0171501
1746836542,6,-0.595669,-0.119351,0.817171,-0.0734168,0.015403,-0.01938
1746836542,0,-0.659243,0.145359,0.711334,0.0350145,0.0194381,-0.0422684
1746836542,2,0.362152,-0.869851,0.360252,0.0234699,0.0285089,0.0187414
1746836542,3,-0.852906,-0.256331,0.435679,0.052363,-0.0830627,-0.00838063
1746836542,4,0.984786,-0.0725031,-0.140619,-0.0186921,0.00255063,0.0173548
1746836542,5,-0.691815,-0.685113,-0.165178,0.0167775,0.031209,0.0782367
1746836542,6,-0.596144,-0.121265,0.817957,-0.0508148,-0.0383531,-0.0578645
1746836542,0,-0.653232,0.145954,0.717474,0.00386038,-0.0428701,-0.05754
1746836542,2,0.357532,-0.869717,0.353249,0.0839455,0.0834868,-0.0282952
1746836542,3,-0.847265,-0.253624,0.429101,0.0603043,-0.00609363,-0.0389239
1746836542,4,0.989188,-0.0747218,-0.131697,-0.0034205,-0.00539062,0.0405676
1746836542,5,-0.705196,-0.683804,-0.181003,-0.0375895,0.0153265,0.0171501
1746836542,6,-0.588822,-0.121512,0.821686,-0.00561077,-0.0536248,0.0191045
1746836542,0,-0.63463,0.155625,0.720445,0.0808294,0.0579227,-0.0111142
1746836542,2,0.354154,-0.873837,0.341449,0.0686739,0.0364501,-0.052119
1746836542,3,-0.841941,-0.244675,0.431064,0.0364805,0.009178,-0.0462543
1746836542,4,0.993345,-0.0742508,-0.123382,0.00452075,0.0178223,0.0100244
1746836542,5,-0.705694,-0.673219,-0.181173,-0.0528611,0.00799611,0.00981977
1746836542,6,-0.583961,-0.118607,0.822719,-0.0129411,-0.0695073,0.0117741
1746836542,0,-0.626873,0.162171,0.717008,0.0350145,0.0738052,0.0127095
1746836542,2,0.354651,-0.874631,0.338048,0.114489,0.0211785,-0.0282952
1746836542,3,-0.843853,-0.238091,0.431563,0.0364805,-0.0519085,0.0368234
1746836542,4,0.991884,-0.0737715,-0.123465,0.0197924,-0.0212731,0.002694
1746836542,5,-0.706966,-0.666241,-0.170678,-0.0601915,0.0232677,-0.0207235
1746836542,6,-0.580044,-0.119473,0.826296,-0.0508148,-0.0230815,0.104015
1746836542,0,-0.625948,0.156858,0.724791,0.096101,0.0347098,0.00476825
1746836542,2,0.353207,-0.878373,0.334252,0.0381306,-0.0258581,-0.052119
