1746836137,0,-0.0465783,0.190915,0.444538,-0.341889,-16.447,7.06271
1746836137,2,0.262103,-0.553546,0.152048,-1.83234,1.24047,-5.35504
1746836137,3,-0.618148,-0.0093856,0.256724,-1.06063,4.09953,-1.21423
1746836137,4,0.739856,-0.129258,0.0559829,-0.604512,2.34766,0.792543
1746836137,5,-0.872555,0.314708,0.173554,7.03928,-13.7072,15.5368
1746836137,6,-0.315829,-0.0893475,0.714957,-0.0282128,-0.726798,7.46922
1746836137,0,-0.0904382,0.438474,0.953715,0.265311,2.47939,1.00414
1746836137,2,0.418919,-1.0039,0.345567,-0.919706,-0.416812,-2.71977
1746836137,3,-0.935793,-0.0590777,0.575529,0.762799,0.0165084,0.120512
1746836137,4,0.874268,-0.236966,-0.0986514,0.948918,-1.18192,0.321566
1746836137,5,-1.27462,0.468758,0.300528,-2.06994,-2.93576,2.85218
1746836137,6,-0.474769,-0.167369,0.906012,0.236903,-0.316908,1.3569
1746836137,0,-0.10525,0.397241,0.966817,-0.203834,-0.947562,-0.752705
1746836137,2,0.314472,-0.905605,0.359518,0.943433,0.83424,-1.65869
1746836137,3,-0.800388,-0.101044,0.62715,0.202025,0.445947,-0.129943
1746836137,4,0.64697,-0.299402,-0.488583,0.682581,-1.37678,-0.179955
1746836137,5,-1.2354,0.344404,0.00434309,0.940406,1.23034,-8.37553
1746836137,6,-0.527301,-0.201902,0.844167,0.221631,0.15468,-2.79515
1746836137,0,-0.132466,0.273506,0.870135,-0.349831,-0.270112,0.520339
1746836137,2,0.251704,-0.773773,0.32975,-0.0907619,0.536749,1.30889
1746836137,3,-0.667407,-0.131703,0.547369,0.265555,-0.434921,-0.486077
1746836137,4,0.599486,-0.176669,-0.735008,1.09369,-1.41527,-0.164683
1746836137,5,-0.988878,-0.119793,-0.455307,0.47065,0.409945,-4.27662
1746836137,6,-0.523347,-0.193269,0.818362,0.123282,0.270745,-1.74935
1746836137,0,-0.211786,0.194707,0.831419,-0.418858,0.267449,-0.0263859
1746836137,2,0.326317,-0.773895,0.329669,-0.402914,0.357154,0.351663
1746836137,3,-0.67611,-0.0986398,0.418144,0.225849,0.200379,0.234133
1746836137,4,0.868756,0.0309455,-0.563436,0.804143,-0.550893,-0.270974
1746836137,5,-0.842221,-0.302236,-0.530046,-0.0608024,0.37818,-3.7977
1746836137,6,-0.519035,-0.174611,0.819502,0.175816,0.402081,0.857212
1746836137,0,-0.26122,0.163037,0.850461,-0.388315,0.150774,0.192304
1746836137,2,0.341875,-0.80197,0.397306,-0.151848,0.24781,0.501936
1746836137,3,-0.790095,-0.0397726,0.40443,0.0444218,0.223592,0.180988
1746836137,4,1.01851,0.153888,-0.339921,0.636766,-0.52707,-0.445681
1746836137,5,-0.707468,-0.386371,-0.406145,-0.106617,0.836329,1.22605
1746836137,6,-0.563356,-0.167602,0.81789,0.251564,0.309229,-0.373071
1746836137,0,-0.277172,0.155065,0.89174,-0.249649,0.0340989,0.106172
1746836137,2,0.322371,-0.845928,0.465301,-0.00707338,0.294846,0.319898
1746836137,3,-0.899006,0.0292323,0.39469,-0.0264386,0.169836,0.264676
1746836137,4,0.957473,0.130207,-0.286344,0.393031,-0.582047,-0.195226
1746836137,5,-0.743768,-0.526898,-0.465473,0.493863,0.425828,-0.856387
1746836137,6,-0.614281,-0.153886,0.814802,0.304709,0.278686,-0.603978
1746836137,0,-0.262619,0.176492,0.925556,-0.0883803,0.0646422,0.0597461
1746836137,2,0.292143,-0.857175,0.479132,0.0381306,0.138465,0.011411
1746836137,3,-0.944823,0.0852675,0.350594,-0.310491,0.353706,0.249405
1746836137,4,0.910281,0.0458404,-0.377642,0.294071,-0.667569,0.0405676
1746836137,5,-0.737258,-0.702318,-0.524401,0.655132,-0.260785,-0.0433255
1746836137,6,-0.631419,-0.124323,0.816879,0.335252,0.270745,-0.288772
1746836137,0,-0.234904,0.217058,0.940039,0.0270733,0.11962,0.0359224
1746836137,2,0.283436,-0.860626,0.448389,0.114489,0.0993693,-0.155355
1746836137,3,-0.953811,0.0783037,0.382895,-0.263454,0.131962,0.393569
1746836137,4,0.944273,-0.00785959,-0.435253,-0.0034205,-0.52707,0.16213
1746836137,5,-0.682256,-0.565811,-0.434635,0.0241079,0.031209,0.747134
1746836137,6,-0.609338,-0.103659,0.820487,0.221631,0.209047,0.249401
1746836137,0,-0.222546,0.251127,0.933563,0.019132,0.158105,0.0206507
1746836137,2,0.297615,-0.861432,0.431151,0.114489,0.0285089,-0.0441777
1746836137,3,-0.93503,0.0114337,0.384866,-0.279337,0.0855362,0.491918
1746836137,4,0.983104,0.00922704,-0.384088,-0.254486,-0.37924,0.16213
1746836137,5,-0.628409,-0.615242,-0.380447,-0.345466,-0.773911,0.11611
1746836137,6,-0.581889,-0.118472,0.802268,0.266835,0.224319,-0.00410838
1746836137,0,-0.215897,0.240344,0.913522,-0.126865,0.0725834,-0.111907
1746836137,2,0.29075,-0.841989,0.419616,0.160304,0.0132372,0.0902126
1746836137,3,-0.862115,-0.0909283,0.368902,-0.389903,0.0397213,0.423501
1746836137,4,0.999873,-0.00395612,-0.277301,-0.223943,-0.316932,0.0100244
1746836137,5,-0.571149,-0.667783,-0.323463,0.0161666,-1.5155,1.70497
1746836137,6,-0.572515,-0.12535,0.777455,0.221631,0.193776,0.0343761
1746836137,0,-0.21184,0.199698,0.883292,-0.180621,0.0340989,-0.0734225
1746836137,2,0.257737,-0.806957,0.413471,0.145032,-0.0570123,0.0981539
1746836137,3,-0.78615,-0.169388,0.412457,-0.43694,0.0244496,0.416171
1746836137,4,0.978075,-0.0614079,-0.210959,0.0729377,-0.215528,-0.217828
1746836137,5,-0.611721,-0.495295,-0.244067,-0.076074,-1.38111,2.00124
1746836137,6,-0.581928,-0.115304,0.755314,0.10068,0.14735,0.0881323
1746836137,0,-0.189702,0.185046,0.861399,-0.26492,-0.1064,-0.190098
1746836137,2,0.236753,-0.794854,0.401809,0.167634,-0.0337994,-0.0044715
1746836137,3,-0.731925,-0.217533,0.420235,-0.50047,0.0397213,0.226802
1746836137,4,0.939036,-0.123077,-0.242897,0.316673,-0.324873,-0.248372
1746836137,5,-0.771511,-0.420577,-0.221946,-0.168315,-1.37317,1.65916
1746836137,6,-0.57903,-0.107084,0.757231,0.0927385,0.139409,0.15716
1746836137,0,-0.185552,0.196767,0.853912,-0.234377,0.11962,-0.003173
1746836137,2,0.259234,-0.80031,0.386017,0.0839455,-0.0887773,0.00346975
1746836137,3,-0.73596,-0.207006,0.417748,-0.334315,0.147234,0.006891
1746836137,4,0.906486,-0.120421,-0.32138,0.38509,-0.293719,-0.104207
1746836137,5,-0.906892,-0.310375,-0.19864,-0.199469,-1.53933,2.06966
1746836137,6,-0.554603,-0.117295,0.766653,0.0322629,0.0618288,0.303157
1746836137,0,-0.200808,0.201124,0.85699,-0.211164,0.205141,0.106172
1746836137,2,0.284865,-0.812063,0.389808,0.0766152,-0.0887773,0.0187414
1746836137,3,-0.765578,-0.188293,0.4288,-0.381962,0.116079,-0.0315935
1746836137,4,0.907903,-0.0894898,-0.345093,0.202441,-0.22347,0.0100244
1746836137,5,-0.947578,-0.319933,-0.111455,-0.291709,-1.58636,2.11486
1746836137,6,-0.549367,-0.132708,0.778092,0.0322629,0.0850417,0.195645
1746836137,0,-0.208683,0.197646,0.881029,-0.219105,0.290662,0.122054
1746836137,2,0.290771,-0.836903,0.401231,0.114489,-0.159027,0.0346239
1746836137,3,-0.817916,-0.159708,0.422477,-0.374021,0.108749,-0.0694672
1746836137,4,0.918894,-0.0303561,-0.331079,0.225043,-0.239352,0.025296
1746836137,5,-1.02735,-0.266228,-0.105058,-0.38395,-1.38111,1.82653
1746836137,6,-0.561903,-0.138561,0.794305,0.0548649,0.108255,0.272614
1746836137,0,-0.227255,0.194554,0.914918,-0.0731086,0.34564,0.145267
1746836137,2,0.303241,-0.852506,0.408218,0.160304,-0.0649535,-0.020354
1746836137,3,-0.862644,-0.139664,0.418281,-0.358138,0.162505,0.006891
1746836137,4,0.934452,0.0324047,-0.348726,0.187169,-0.14589,-0.00524725
1746836137,5,-1.03034,-0.239423,-0.155405,-0.545829,-1.42876,1.87968
1746836137,6,-0.570552,-0.134985,0.816026,0.0628061,0.100924,0.249401
1746836138,0,-0.257123,0.202142,0.935643,-0.057837,0.400007,0.145267
1746836138,2,0.325928,-0.859088,0.412912,0.121819,-0.104049,-0.0124127
1746836138,3,-0.885959,-0.137399,0.439962,-0.405786,0.00123675,-0.0163219
1746836138,4,0.954389,0.0636886,-0.369364,0.035064,-0.239352,-0.0962662
1746836138,5,-1.0491,-0.120594,-0.138505,-0.46886,-1.46785,1.72757
1746836138,6,-0.568294,-0.137734,0.826002,0.0774669,0.177893,0.15716
1746836138,0,-0.271656,0.207694,0.939006,-0.0883803,0.313875,0.106172
1746836138,2,0.335423,-0.855639,0.414651,0.198177,-0.0337994,-0.0282952
1746836138,3,-0.893569,-0.111083,0.397743,-0.397845,0.00123675,0.0215518
1746836138,4,0.954862,0.0402726,-0.376584,0.0197924,-0.106794,-0.0431209
1746836138,5,-1.0446,-0.0744022,-0.11119,-0.399222,-1.01032,1.48445
1746836138,6,-0.578975,-0.134609,0.832478,0.115341,0.108255,0.165101
1746836138,0,-0.2724,0.203128,0.942583,-0.057837,0.228354,0.184363
1746836138,2,0.324931,-0.85604,0.418951,0.182906,-0.104049,-0.0362365
1746836138,3,-0.897621,-0.123448,0.392142,-0.36608,-0.0366369,0.0673667
1746836138,4,0.949823,-0.0100823,-0.335746,0.0423944,-0.098853,-0.0431209
1746836138,5,-1.07621,-0.049519,-0.099058,-1.06934,-1.05796,1.08128
1746836138,6,-0.598679,-0.129761,0.836684,0.168486,0.116196,0.195645
1746836138,0,-0.249163,0.193682,0.939913,-0.0114112,0.173987,0.145267
1746836138,2,0.299355,-0.859321,0.411102,0.12976,-0.127873,-0.12359
1746836138,3,-0.908123,-0.138684,0.37202,-0.397845,-0.15148,0.143114
1746836138,4,0.929647,-0.0303837,-0.312866,0.134024,-0.0518164,-0.0583925
1746836138,5,-1.04035,-0.165704,-0.0560935,-0.938005,-1.04208,0.9982
1746836138,6,-0.605739,-0.127548,0.837516,0.175816,0.0777113,0.257342
1746836138,0,-0.229699,0.197571,0.91916,-0.0651674,0.173987,0.122054
1746836138,2,0.291303,-0.852097,0.402287,0.160304,-0.221335,-0.0282952
1746836138,3,-0.891267,-0.146704,0.344756,-0.350197,-0.128878,0.143114
1746836138,4,0.943323,-0.0379645,-0.295069,0.195111,-0.0286035,-0.157353
1746836138,5,-1.0402,-0.206056,-0.0244768,-0.938005,-0.891808,1.02813
1746836138,6,-0.597514,-0.124194,0.831419,0.153214,0.0312855,0.334311
1746836138,0,-0.225519,0.202943,0.906804,-0.118924,0.221024,0.129996
1746836138,2,0.294937,-0.838523,0.392924,0.160304,-0.198122,-0.0997665
1746836138,3,-0.882227,-0.147297,0.330842,-0.279337,-0.128878,0.135784
1746836138,4,0.977748,-0.00154109,-0.25509,0.171898,0.0880718,-0.22577
1746836138,5,-1.10841,-0.199984,-0.0230691,-0.853705,-0.971221,0.891298
1746836138,6,-0.58128,-0.122497,0.820813,0.137943,-0.0695073,0.32637
1746836138,0,-0.226951,0.19665,0.903795,-0.0346241,0.150774,0.200245
1746836138,2,0.299584,-0.837212,0.383815,0.121819,-0.26043,-0.083884
1746836138,3,-0.887172,-0.148536,0.338402,-0.342256,-0.113606,0.188318
1746836138,4,0.964594,0.0171871,-0.255337,0.0729377,0.166263,-0.2331
1746836138,5,-1.06373,-0.180961,0.0437236,-0.707098,-0.852713,0.678717
1746836138,6,-0.561105,-0.125971,0.814862,0.161155,-0.0927201,0.272614
1746836138,0,-0.220863,0.185254,0.897292,0.0270733,0.158715,0.129996
1746836138,2,0.300087,-0.834955,0.372308,0.160304,-0.283643,-0.12359
1746836138,3,-0.892868,-0.158681,0.341241,-0.247572,-0.205236,0.218861
1746836138,4,0.907017,0.00751655,-0.300725,0.278799,0.189475,-0.172624
1746836138,5,-1.02578,-0.150758,0.0827952,-0.561101,-0.931515,0.792949
1746836138,6,-0.555537,-0.125037,0.810585,0.153214,-0.007199,0.349583
1746836138,0,-0.220857,0.184518,0.89632,0.0576165,0.166046,0.208186
1746836138,2,0.299347,-0.83273,0.373244,0.152362,-0.299526,-0.194451
1746836138,3,-0.889427,-0.190118,0.354662,-0.184653,-0.213177,0.256735
1746836138,4,0.861633,-0.0414546,-0.338767,0.354547,0.166263,-0.0889358
1746836138,5,-0.922048,-0.123254,0.117385,-0.507345,-0.828889,1.0434
1746836138,6,-0.559433,-0.124206,0.810652,0.183757,-0.0695073,0.303768
1746836138,0,-0.216756,0.187566,0.898005,0.16574,0.228354,0.223458
1746836138,2,0.291539,-0.833863,0.378009,0.137091,-0.338621,-0.163296
1746836138,3,-0.873739,-0.197869,0.346571,-0.200535,-0.220507,0.188318
1746836138,4,0.84522,-0.0579203,-0.386315,0.468778,0.0880718,-0.0205189
1746836138,5,-0.87246,-0.0764558,0.11641,-0.507345,-0.568661,0.314031
1746836138,6,-0.562623,-0.118803,0.809617,0.145884,-0.0927201,0.334311
1746836138,0,-0.213436,0.19095,0.909343,0.181011,0.213082,0.254612
1746836138,2,0.297181,-0.840848,0.371747,0.0918868,-0.346562,-0.250039
1746836138,3,-0.869567,-0.19185,0.346322,-0.200535,-0.282205,0.0826383
1746836138,4,0.850782,-0.0323496,-0.407821,0.377759,0.0489764,0.025296
1746836138,5,-0.872282,-0.0418679,0.124901,-0.46886,-0.450153,0.70926
1746836138,6,-0.553341,-0.122372,0.813384,0.10801,-0.154418,0.357524
1746836138,0,-0.21643,0.188242,0.92565,0.204224,0.181928,0.270495
1746836138,2,0.298438,-0.851686,0.369286,0.114489,-0.346562,-0.163296
1746836138,3,-0.879864,-0.184507,0.356326,-0.215807,-0.289535,0.0447646
1746836138,4,0.865141,-0.0219494,-0.414941,0.278799,0.041646,0.177401
1746836138,5,-0.823582,-0.0130058,0.105919,-0.507345,-0.403116,0.397719
1746836138,6,-0.556687,-0.126171,0.821326,0.115341,-0.162359,0.364854
1746836138,0,-0.20632,0.188006,0.934186,0.288524,0.158715,0.324862
1746836138,2,0.293112,-0.864188,0.369391,0.0766152,-0.385658,-0.171238
1746836138,3,-0.895193,-0.170298,0.354449,-0.192594,-0.350622,-0.00838063
1746836138,4,0.898577,-0.0243473,-0.382114,0.195111,0.0648589,0.253149
1746836138,5,-0.814345,-0.0178645,0.119864,-0.499404,-0.315762,0.283487
1746836138,6,-0.565835,-0.132081,0.834307,0.0548649,-0.247269,0.357524
1746836138,0,-0.188011,0.201391,0.945879,0.303795,0.111679,0.332803
1746836138,2,0.289267,-0.883297,0.370595,0.114489,-0.393599,-0.218274
1746836138,3,-0.911177,-0.162888,0.358466,-0.239631,-0.373835,0.0447646
