1746835750,0,-0.181895,0.152011,0.255168,-1.98756,-15.0225,4.88314
1746835750,2,0.199106,-0.308053,0.184362,-0.577622,-4.48945,6.95267
1746835750,3,-0.374221,-0.0825946,0.233201,2.52331,6.21313,-2.13175
1746835750,4,0.449955,-0.0408184,-0.208108,2.90613,-0.542952,0.192062
1746835750,5,-0.547344,0.133703,-0.162599,-9.39055,10.8264,-18.2832
1746835750,6,-0.41246,0.169948,0.464392,0.463534,-0.943045,2.07161
1746835750,0,-0.451924,0.404804,0.599608,-0.134195,-1.72703,3.03344
1746835750,2,0.414793,-0.647773,0.397285,-1.54279,0.935033,4.52937
1746835750,3,-0.678282,-0.174386,0.460442,-0.223748,2.23823,-1.21423
1746835750,4,0.745626,-0.116138,-0.365423,-0.574579,0.851653,-0.316789
1746835750,5,-0.869074,0.220584,-0.236316,-0.415104,-2.9602,-8.38775
1746835750,6,-0.620811,0.238829,0.66893,-0.717269,0.340383,-0.219133
1746835750,0,-0.502728,0.447953,0.684292,-0.0419545,-1.04958,0.785454
1746835750,2,0.441022,-0.715176,0.432496,-0.721786,0.442676,2.09202
1746835750,3,-0.739513,-0.198154,0.489364,0.399945,0.767262,0.0899687
1746835750,4,0.772697,-0.111157,-0.349139,0.217713,0.22063,0.0405676
1746835750,5,-0.872506,0.18316,-0.225903,0.0546511,-0.111123,5.42881
1746835750,6,-0.64857,0.249379,0.71495,-0.126562,-0.154418,-0.01938
1746835750,0,-0.49902,0.464068,0.711692,-0.126865,-0.380068,-0.486367
1746835750,2,0.451118,-0.747812,0.433066,-0.0608295,-0.0258581,1.56973
1746835750,3,-0.756144,-0.192766,0.525524,0.186753,0.200379,-0.190418
1746835750,4,0.864869,-0.101019,-0.301666,0.301401,-0.0756401,-0.0736642
1746835750,5,-0.919884,0.142777,-0.228524,0.277617,0.590762,-4.7702
1746835750,6,-0.655161,0.229186,0.739645,-0.187649,-0.216115,-0.311374
1746835750,0,-0.492149,0.464776,0.736779,-0.00347,-0.333031,0.223458
1746835750,2,0.443653,-0.783958,0.442003,-0.273411,0.0676043,0.288133
1746835750,3,-0.795412,-0.160362,0.539297,0.16293,0.330493,0.51452
1746835750,4,0.932821,-0.0983206,-0.308384,0.217713,-0.098853,-0.111538
1746835750,5,-0.95916,0.163456,-0.253068,0.146892,0.164988,-1.57049
1746835750,6,-0.665189,0.213093,0.761886,-0.225522,-0.254599,-0.342528
1746835750,0,-0.468601,0.464278,0.763965,-0.0498958,-0.270723,-0.455213
1746835750,2,0.41596,-0.81896,0.444136,-0.227596,0.1067,0.256368
1746835750,3,-0.846778,-0.11712,0.532937,0.0682455,0.284678,0.10524
1746835750,4,0.936402,-0.127658,-0.345686,0.270858,-0.130007,-0.0889358
1746835750,5,-0.986427,0.237171,-0.29644,-0.0223179,0.133223,1.97864
1746835750,6,-0.667001,0.200771,0.776805,-0.172377,-0.208785,-0.311374
1746835750,0,-0.440917,0.471637,0.786313,-0.0572261,-0.411222,-0.307384
1746835750,2,0.395306,-0.842465,0.444943,-0.273411,0.091428,-0.0441777
1746835750,3,-0.868225,-0.0924958,0.519392,0.0603043,0.230922,0.264676
1746835750,4,0.936549,-0.163302,-0.395905,0.369818,-0.177044,-0.172624
1746835750,5,-1.00896,0.299048,-0.29965,-0.199469,-0.103181,0.633513
1746835750,6,-0.663263,0.186928,0.782652,-0.232853,-0.154418,-0.180648
1746835750,0,-0.415094,0.475557,0.795706,-0.00347,-0.380068,0.223458
1746835750,2,0.37879,-0.855892,0.432802,-0.121305,0.091428,0.366935
1746835750,3,-0.856904,-0.0928737,0.511967,-0.0264386,0.185107,0.431442
1746835750,4,0.958482,-0.176866,-0.390634,0.247645,-0.098853,0.0100244
1746835750,5,-1.01361,0.311517,-0.300586,-0.391891,-0.111123,-0.628534
1746835750,6,-0.643652,0.160651,0.78991,-0.255455,-0.192902,-0.219133
1746835750,0,-0.390723,0.457922,0.806877,-0.0498958,-0.333031,-0.103966
1746835750,2,0.350779,-0.856811,0.419332,-0.204994,0.0834868,0.422523
1746835750,3,-0.831491,-0.0892281,0.512683,-0.0661448,0.21565,0.393569
1746835750,4,0.985885,-0.184354,-0.328506,0.110811,-0.0835814,0.047898
1746835750,5,-0.983371,0.299738,-0.280306,-0.460919,-0.166711,0.040363
1746835750,6,-0.634975,0.126029,0.793977,-0.149775,-0.0847789,-0.173318
1746835750,0,-0.372104,0.433836,0.809233,-0.0346241,-0.24751,0.0909003
1746835750,2,0.325194,-0.859548,0.414638,-0.159179,0.0443914,0.200779
1746835750,3,-0.827371,-0.0852897,0.520281,-0.097299,0.254135,0.423501
1746835750,4,0.944928,-0.163524,-0.345451,0.209771,-0.215528,-0.0657229
1746835750,5,-0.964689,0.256417,-0.236495,-0.438317,-0.166711,-0.567448
1746835750,6,-0.630517,0.10378,0.792244,-0.164436,-0.17763,-0.111621
1746835750,0,-0.346925,0.426508,0.80522,-0.111593,-0.270723,-0.0416575
1746835750,2,0.31695,-0.87211,0.410888,-0.136577,0.122582,0.106095
1746835750,3,-0.842551,-0.0714307,0.527201,-0.0502624,0.230922,0.491918
1746835750,4,0.884434,-0.132421,-0.387988,0.1945,-0.098853,0.0100244
1746835750,5,-0.982985,0.167768,-0.167317,-0.38395,-0.119064,-0.278509
1746835750,6,-0.612955,0.092777,0.792125,-0.187649,-0.115933,-0.0505341
1746835750,0,-0.331206,0.415611,0.806261,-0.111593,-0.239569,0.0127095
1746835750,2,0.311393,-0.880657,0.398241,-0.0681599,0.0987584,0.129919
1746835750,3,-0.845505,-0.0646434,0.554898,-0.0423211,0.139292,0.385627
1746835750,4,0.880339,-0.145535,-0.363556,0.247645,-0.098853,0.002694
1746835750,5,-1.00924,0.108957,-0.130886,-0.160984,-0.150829,-0.0280539
1746835750,6,-0.596056,0.0741136,0.798526,-0.149775,-0.0383531,-0.158046
1746835750,0,-0.318402,0.398506,0.81003,-0.103652,-0.17726,-0.00256213
1746835750,2,0.302671,-0.89688,0.395552,-0.0681599,0.0834868,0.13786
1746835750,3,-0.83148,-0.0619656,0.571506,-0.0814165,0.185107,0.355695
1746835750,4,0.903297,-0.176829,-0.332502,0.202441,-0.169103,0.0326264
1746835750,5,-1.0675,0.0991602,-0.108796,0.0161666,-0.324315,-0.111742
1746835750,6,-0.588443,0.0574561,0.799256,-0.149775,0.0233443,-0.0578645
1746835750,0,-0.306541,0.390377,0.808694,-0.111593,-0.130835,-0.0807529
1746835750,2,0.288784,-0.901739,0.397074,0.0534023,0.0676043,0.129919
1746835750,3,-0.824975,-0.0301497,0.557615,-0.10524,0.162505,0.378297
1746835750,4,0.922807,-0.180915,-0.320872,0.324003,-0.161161,0.0100244
1746835750,5,-1.17939,0.127792,-0.132451,0.0393795,-0.592484,-0.0353843
1746835750,6,-0.582084,0.0431446,0.795097,-0.134503,0.108255,-0.0505341
1746835750,0,-0.294747,0.386461,0.819003,-0.142136,-0.0135486,-0.0807529
1746835750,2,0.26684,-0.899798,0.393688,0.114489,0.1067,0.0584476
1746835750,3,-0.824676,0.00205343,0.53624,-0.137005,0.139292,0.287278
