1746836150,0,-0.0648913,0.180314,0.348044,0.511489,-13.6194,6.75055
1746836150,2,0.2416,-0.403597,0.0516047,3.65079,-3.23901,-3.4638
1746836150,3,-0.409141,-0.0944436,0.21323,3.31194,-7.42811,-1.57097
1746836150,4,0.536422,-0.0802776,-0.213455,1.09369,1.28048,0.025296
1746836150,5,-0.621236,0.0176523,-0.0625209,5.98249,-7.93081,19.5117
1746836150,6,-0.19889,-0.0638627,0.673333,1.78117,1.71666,0.449765
1746836150,0,-0.168785,0.453187,0.822365,-0.380374,2.81476,0.879527
1746836150,2,0.464994,-0.81377,0.175813,-0.501263,-0.213394,-0.337393
1746836150,3,-0.772263,-0.204291,0.464852,-0.137005,-1.8448,1.01543
1746836150,4,0.827316,-0.125358,-0.321168,-0.155526,0.52423,-0.157353
1746836150,5,-0.912496,0.0118871,-0.094648,-3.56411,-0.0872989,-12.5642
1746836150,6,-0.313962,-0.0793792,0.877397,0.0774669,-0.17763,0.488249
1746836150,0,-0.187151,0.49243,0.902226,-0.134195,1.58386,-0.0734225
1746836150,2,0.500034,-0.895569,0.216574,0.190236,0.39625,-0.622056
1746836150,3,-0.874484,-0.257021,0.531392,0.249672,0.47649,-0.797008
1746836150,4,0.86208,-0.135914,-0.358113,-0.117652,0.3764,-0.157353
1746836150,5,-0.993839,-0.0178834,-0.103345,-0.784067,1.66466,-3.3646
1746836150,6,-0.341342,-0.0659101,0.949082,0.153214,0.100924,1.8798
1746836150,0,-0.195686,0.488403,0.914839,-0.219105,0.368853,-1.22857
1746836150,2,0.525947,-0.906688,0.199882,-0.0528883,0.271022,0.319898
1746836150,3,-0.899811,-0.271833,0.512432,-0.0423211,0.162505,0.0594254
1746836150,4,0.853741,-0.149492,-0.387737,0.0729377,-0.0286035,-0.00524725
1746836150,5,-0.992601,-0.0449489,-0.101428,-0.199469,-0.552778,-5.64618
1746836150,6,-0.34482,-0.03498,0.957863,0.0322629,-0.0462944,0.319039
1746836150,0,-0.200895,0.486957,0.89517,-0.272862,0.306545,-0.369692
1746836150,2,0.519034,-0.882538,0.205543,-0.0681599,-0.0258581,0.280192
1746836150,3,-0.872582,-0.267937,0.474207,0.084128,-0.113606,0.127842
1746836150,4,0.882431,-0.146207,-0.416189,0.00452075,0.0728001,-0.0657229
1746836150,5,-0.992374,-0.0544932,-0.0950157,0.255015,-0.308432,-2.9541
1746836150,6,-0.365126,-0.0265372,0.944506,-0.00561077,-0.0462944,-0.388343
1746836150,0,-0.211203,0.466758,0.880486,-0.319287,0.111679,0.028592
1746836150,2,0.501393,-0.861482,0.215809,0.121819,0.0443914,0.121978
1746836150,3,-0.852225,-0.252132,0.457144,0.131165,0.0855362,-0.145214
1746836150,4,0.891456,-0.136404,-0.410181,0.057666,0.0648589,-0.0583925
1746836150,5,-0.977963,-0.0608238,-0.0907732,0.147503,0.180871,0.367176
1746836150,6,-0.378319,-0.0265846,0.935087,-0.0886884,-0.0536248,1.02642
1746836150,0,-0.221544,0.44029,0.871833,-0.25759,0.11962,0.16115
1746836150,2,0.488664,-0.854353,0.229965,0.00819825,-0.0258581,0.00346975
